username1,username2,link1,link2,comparison_type,ssim,features2d
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/JamerMejiaGarcia/webapp_phase5/index.html,http://www.ironhacks.com/preview/Jfcastroh/webapp_phase5/index.html,maps,47.4,89.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/JamerMejiaGarcia/webapp_phase5/index.html,http://www.ironhacks.com/preview/LauraMolina/webapp_phase5/index.html,maps,39.6,74.4
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/JamerMejiaGarcia/webapp_phase5/index.html,http://www.ironhacks.com/preview/RafaelCruz15/webapp_phase5/index.html,maps,24.4,64.7
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/JamerMejiaGarcia/webapp_phase5/index.html,http://www.ironhacks.com/preview/adcorredorm/webapp_phase5/index.html,maps,28.8,71.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/JamerMejiaGarcia/webapp_phase5/index.html,http://www.ironhacks.com/preview/ayperezc/webapp_phase5/index.html,maps,33.0,90.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/JamerMejiaGarcia/webapp_phase5/index.html,http://www.ironhacks.com/preview/biherrerap/webapp_phase5/index.html,maps,42.4,81.1
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/JamerMejiaGarcia/webapp_phase5/index.html,http://www.ironhacks.com/preview/davideperdomo/webapp_phase5/index.html,maps,35.2,93.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/JamerMejiaGarcia/webapp_phase5/index.html,http://www.ironhacks.com/preview/frnkbs/webapp_phase5/index.html,maps,26.6,74.6
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/JamerMejiaGarcia/webapp_phase5/index.html,http://www.ironhacks.com/preview/pahigueraf/webapp_phase5/index.html,maps,30.8,86.3
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/JamerMejiaGarcia/webapp_phase5/index.html,http://www.ironhacks.com/preview/sarguellesr/webapp_phase5/index.html,maps,39.9,85.5
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Jfcastroh/webapp_phase5/index.html,http://www.ironhacks.com/preview/LauraMolina/webapp_phase5/index.html,maps,39.6,80.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Jfcastroh/webapp_phase5/index.html,http://www.ironhacks.com/preview/RafaelCruz15/webapp_phase5/index.html,maps,25.9,73.9
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Jfcastroh/webapp_phase5/index.html,http://www.ironhacks.com/preview/adcorredorm/webapp_phase5/index.html,maps,30.2,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Jfcastroh/webapp_phase5/index.html,http://www.ironhacks.com/preview/ayperezc/webapp_phase5/index.html,maps,31.6,77.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Jfcastroh/webapp_phase5/index.html,http://www.ironhacks.com/preview/biherrerap/webapp_phase5/index.html,maps,46.1,81.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Jfcastroh/webapp_phase5/index.html,http://www.ironhacks.com/preview/davideperdomo/webapp_phase5/index.html,maps,38.5,88.3
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Jfcastroh/webapp_phase5/index.html,http://www.ironhacks.com/preview/frnkbs/webapp_phase5/index.html,maps,27.5,71.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Jfcastroh/webapp_phase5/index.html,http://www.ironhacks.com/preview/pahigueraf/webapp_phase5/index.html,maps,32.2,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Jfcastroh/webapp_phase5/index.html,http://www.ironhacks.com/preview/sarguellesr/webapp_phase5/index.html,maps,42.1,75.5
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/LauraMolina/webapp_phase5/index.html,http://www.ironhacks.com/preview/RafaelCruz15/webapp_phase5/index.html,maps,27.6,78.4
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/LauraMolina/webapp_phase5/index.html,http://www.ironhacks.com/preview/adcorredorm/webapp_phase5/index.html,maps,45.9,79.7
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/LauraMolina/webapp_phase5/index.html,http://www.ironhacks.com/preview/ayperezc/webapp_phase5/index.html,maps,39.1,92.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/LauraMolina/webapp_phase5/index.html,http://www.ironhacks.com/preview/biherrerap/webapp_phase5/index.html,maps,51.8,85.7
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/LauraMolina/webapp_phase5/index.html,http://www.ironhacks.com/preview/davideperdomo/webapp_phase5/index.html,maps,43.8,75.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/LauraMolina/webapp_phase5/index.html,http://www.ironhacks.com/preview/frnkbs/webapp_phase5/index.html,maps,33.7,84.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/LauraMolina/webapp_phase5/index.html,http://www.ironhacks.com/preview/pahigueraf/webapp_phase5/index.html,maps,51.8,83.7
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/LauraMolina/webapp_phase5/index.html,http://www.ironhacks.com/preview/sarguellesr/webapp_phase5/index.html,maps,50.3,83.2
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/RafaelCruz15/webapp_phase5/index.html,http://www.ironhacks.com/preview/adcorredorm/webapp_phase5/index.html,maps,29.6,67.4
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/RafaelCruz15/webapp_phase5/index.html,http://www.ironhacks.com/preview/ayperezc/webapp_phase5/index.html,maps,19.5,96.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/RafaelCruz15/webapp_phase5/index.html,http://www.ironhacks.com/preview/biherrerap/webapp_phase5/index.html,maps,31.9,72.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/RafaelCruz15/webapp_phase5/index.html,http://www.ironhacks.com/preview/davideperdomo/webapp_phase5/index.html,maps,29.5,76.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/RafaelCruz15/webapp_phase5/index.html,http://www.ironhacks.com/preview/frnkbs/webapp_phase5/index.html,maps,25.8,96.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/RafaelCruz15/webapp_phase5/index.html,http://www.ironhacks.com/preview/pahigueraf/webapp_phase5/index.html,maps,48.9,72.1
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/RafaelCruz15/webapp_phase5/index.html,http://www.ironhacks.com/preview/sarguellesr/webapp_phase5/index.html,maps,31.3,75.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/adcorredorm/webapp_phase5/index.html,http://www.ironhacks.com/preview/ayperezc/webapp_phase5/index.html,maps,38.9,75.9
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/adcorredorm/webapp_phase5/index.html,http://www.ironhacks.com/preview/biherrerap/webapp_phase5/index.html,maps,44.0,78.6
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/adcorredorm/webapp_phase5/index.html,http://www.ironhacks.com/preview/davideperdomo/webapp_phase5/index.html,maps,37.1,77.4
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/adcorredorm/webapp_phase5/index.html,http://www.ironhacks.com/preview/frnkbs/webapp_phase5/index.html,maps,26.8,72.3
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/adcorredorm/webapp_phase5/index.html,http://www.ironhacks.com/preview/pahigueraf/webapp_phase5/index.html,maps,52.7,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/adcorredorm/webapp_phase5/index.html,http://www.ironhacks.com/preview/sarguellesr/webapp_phase5/index.html,maps,42.7,82.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/ayperezc/webapp_phase5/index.html,http://www.ironhacks.com/preview/biherrerap/webapp_phase5/index.html,maps,27.5,80.2
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/ayperezc/webapp_phase5/index.html,http://www.ironhacks.com/preview/davideperdomo/webapp_phase5/index.html,maps,30.7,92.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/ayperezc/webapp_phase5/index.html,http://www.ironhacks.com/preview/frnkbs/webapp_phase5/index.html,maps,16.3,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/ayperezc/webapp_phase5/index.html,http://www.ironhacks.com/preview/pahigueraf/webapp_phase5/index.html,maps,48.2,78.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/ayperezc/webapp_phase5/index.html,http://www.ironhacks.com/preview/sarguellesr/webapp_phase5/index.html,maps,27.3,81.5
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/biherrerap/webapp_phase5/index.html,http://www.ironhacks.com/preview/davideperdomo/webapp_phase5/index.html,maps,45.0,79.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/biherrerap/webapp_phase5/index.html,http://www.ironhacks.com/preview/frnkbs/webapp_phase5/index.html,maps,33.6,72.2
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/biherrerap/webapp_phase5/index.html,http://www.ironhacks.com/preview/pahigueraf/webapp_phase5/index.html,maps,54.3,86.6
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/biherrerap/webapp_phase5/index.html,http://www.ironhacks.com/preview/sarguellesr/webapp_phase5/index.html,maps,56.6,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/davideperdomo/webapp_phase5/index.html,http://www.ironhacks.com/preview/frnkbs/webapp_phase5/index.html,maps,25.8,85.1
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/davideperdomo/webapp_phase5/index.html,http://www.ironhacks.com/preview/pahigueraf/webapp_phase5/index.html,maps,51.7,87.1
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/davideperdomo/webapp_phase5/index.html,http://www.ironhacks.com/preview/sarguellesr/webapp_phase5/index.html,maps,42.2,84.9
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/frnkbs/webapp_phase5/index.html,http://www.ironhacks.com/preview/pahigueraf/webapp_phase5/index.html,maps,50.2,72.7
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/frnkbs/webapp_phase5/index.html,http://www.ironhacks.com/preview/sarguellesr/webapp_phase5/index.html,maps,31.5,74.9
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/pahigueraf/webapp_phase5/index.html,http://www.ironhacks.com/preview/sarguellesr/webapp_phase5/index.html,maps,54.1,77.6
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#1,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#10,charts,68.3,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#1,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#2,charts,68.3,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#1,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#3,charts,73.9,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#1,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#4,charts,66.8,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#1,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#5,charts,66.4,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#1,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#6,charts,66.4,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#1,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#7,charts,66.6,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#1,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#8,charts,66.4,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#1,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#9,charts,66.7,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#10,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#2,charts,72.9,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#10,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#3,charts,69.8,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#10,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#4,charts,82.2,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#10,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#5,charts,81.4,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#10,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#6,charts,81.7,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#10,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#7,charts,82.3,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#10,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#8,charts,81.9,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#10,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#9,charts,82.2,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#2,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#3,charts,74.3,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#2,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#4,charts,71.3,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#2,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#5,charts,70.4,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#2,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#6,charts,71.0,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#2,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#7,charts,71.1,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#2,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#8,charts,70.5,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#2,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#9,charts,71.4,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#3,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#4,charts,70.3,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#3,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#5,charts,69.3,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#3,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#6,charts,68.1,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#3,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#7,charts,68.8,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#3,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#8,charts,68.5,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#3,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#9,charts,69.1,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#4,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#5,charts,89.7,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#4,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#6,charts,89.1,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#4,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#7,charts,88.7,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#4,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#8,charts,89.6,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#4,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#9,charts,89.8,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#5,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#6,charts,96.1,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#5,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#7,charts,91.7,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#5,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#8,charts,94.7,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#5,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#9,charts,91.7,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#6,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#7,charts,93.2,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#6,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#8,charts,95.7,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#6,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#9,charts,92.8,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#7,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#8,charts,95.8,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#7,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#9,charts,98.0,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#8,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html#9,charts,95.9,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Acreed21/webapp_phase5/index.html,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html,complete,60.7,91.3
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Acreed21/webapp_phase5/index.html,http://www.ironhacks.com/preview/FredyRosero/webapp_phase5/index.html,complete,45.1,70.2
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Acreed21/webapp_phase5/index.html,http://www.ironhacks.com/preview/JamerMejiaGarcia/webapp_phase5/index.html,complete,46.4,78.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Acreed21/webapp_phase5/index.html,http://www.ironhacks.com/preview/Jfcastroh/webapp_phase5/index.html,complete,45.5,93.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Acreed21/webapp_phase5/index.html,http://www.ironhacks.com/preview/LauraMolina/webapp_phase5/index.html,complete,69.7,82.6
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Acreed21/webapp_phase5/index.html,http://www.ironhacks.com/preview/RafaelCruz15/webapp_phase5/index.html,complete,47.3,90.6
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Acreed21/webapp_phase5/index.html,http://www.ironhacks.com/preview/adcorredorm/webapp_phase5/index.html,complete,51.8,94.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Acreed21/webapp_phase5/index.html,http://www.ironhacks.com/preview/alebautis/webapp_phase5/index.html,complete,16.4,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Acreed21/webapp_phase5/index.html,http://www.ironhacks.com/preview/ayperezc/webapp_phase5/index.html,complete,46.6,86.4
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Acreed21/webapp_phase5/index.html,http://www.ironhacks.com/preview/bfprietoc/webapp_phase5/index.html,complete,16.4,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Acreed21/webapp_phase5/index.html,http://www.ironhacks.com/preview/biherrerap/webapp_phase5/index.html,complete,60.4,92.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Acreed21/webapp_phase5/index.html,http://www.ironhacks.com/preview/dahrojasca/webapp_phase5/index.html,complete,44.2,88.6
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Acreed21/webapp_phase5/index.html,http://www.ironhacks.com/preview/davideperdomo/webapp_phase5/index.html,complete,49.2,84.3
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Acreed21/webapp_phase5/index.html,http://www.ironhacks.com/preview/frnkbs/webapp_phase5/index.html,complete,60.8,87.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Acreed21/webapp_phase5/index.html,http://www.ironhacks.com/preview/gahormigag/webapp_phase5/index.html,complete,16.4,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Acreed21/webapp_phase5/index.html,http://www.ironhacks.com/preview/gimg1859/webapp_phase5/index.html,complete,16.4,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Acreed21/webapp_phase5/index.html,http://www.ironhacks.com/preview/ironhacktech2/webapp_phase5/index.html,complete,16.4,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Acreed21/webapp_phase5/index.html,http://www.ironhacks.com/preview/jannMorenoJ/webapp_phase5/index.html,complete,16.4,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Acreed21/webapp_phase5/index.html,http://www.ironhacks.com/preview/jdgaitanf/webapp_phase5/index.html,complete,50.7,80.4
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Acreed21/webapp_phase5/index.html,http://www.ironhacks.com/preview/nikolasto/webapp_phase5/index.html,complete,16.4,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Acreed21/webapp_phase5/index.html,http://www.ironhacks.com/preview/pahigueraf/webapp_phase5/index.html,complete,64.9,92.3
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Acreed21/webapp_phase5/index.html,http://www.ironhacks.com/preview/sarguellesr/webapp_phase5/index.html,complete,62.3,94.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Acreed21/webapp_phase5/index.html,http://www.ironhacks.com/preview/uxjudges1/webapp_phase5/index.html,complete,16.4,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Acreed21/webapp_phase5/index.html,http://www.ironhacks.com/preview/uxjudges/webapp_phase5/index.html,complete,16.4,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Acreed21/webapp_phase5/index.html,http://www.ironhacks.com/preview/vvargasd/webapp_phase5/index.html,complete,16.4,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html,http://www.ironhacks.com/preview/FredyRosero/webapp_phase5/index.html,complete,50.8,94.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html,http://www.ironhacks.com/preview/JamerMejiaGarcia/webapp_phase5/index.html,complete,46.4,83.1
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Camiioo/webapp_phase5/index.html,http://www.ironhacks.com/preview/Jfcastroh/webapp_phase5/index.html,complete,51.7,83.5
