username1,username2,link1,link2,comparison_type,ssim,features2d
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/ko68/webapp_phase1/index.html,http://www.ironhacks.com/preview/viswapurdue/webapp_phase1/index.html,maps,39.4,76.5
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/laurenjank/webapp_phase1/index.html,http://www.ironhacks.com/preview/littlex2015/webapp_phase1/index.html,maps,44.5,86.1
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/laurenjank/webapp_phase1/index.html,http://www.ironhacks.com/preview/matson3/webapp_phase1/index.html,maps,35.8,85.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/laurenjank/webapp_phase1/index.html,http://www.ironhacks.com/preview/mdecloedt/webapp_phase1/index.html,maps,22.8,77.6
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/laurenjank/webapp_phase1/index.html,http://www.ironhacks.com/preview/nbraunec/webapp_phase1/index.html,maps,38.2,67.9
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/laurenjank/webapp_phase1/index.html,http://www.ironhacks.com/preview/viswapurdue/webapp_phase1/index.html,maps,34.9,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/littlex2015/webapp_phase1/index.html,http://www.ironhacks.com/preview/matson3/webapp_phase1/index.html,maps,58.9,85.6
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/littlex2015/webapp_phase1/index.html,http://www.ironhacks.com/preview/mdecloedt/webapp_phase1/index.html,maps,31.9,67.1
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/littlex2015/webapp_phase1/index.html,http://www.ironhacks.com/preview/nbraunec/webapp_phase1/index.html,maps,50.3,76.6
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/littlex2015/webapp_phase1/index.html,http://www.ironhacks.com/preview/viswapurdue/webapp_phase1/index.html,maps,53.9,95.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/matson3/webapp_phase1/index.html,http://www.ironhacks.com/preview/mdecloedt/webapp_phase1/index.html,maps,26.3,83.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/matson3/webapp_phase1/index.html,http://www.ironhacks.com/preview/nbraunec/webapp_phase1/index.html,maps,42.3,77.9
