username1,username2,link1,link2,comparison_type,ssim,features2d
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/GabrielUnal/webapp_phase3/index.html,http://www.ironhacks.com/preview/Juankmilo97/webapp_phase3/index.html,maps,22.4,35.7
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/GabrielUnal/webapp_phase3/index.html,http://www.ironhacks.com/preview/bsdiaza/webapp_phase3/index.html,maps,23.7,28.1
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/GabrielUnal/webapp_phase3/index.html,http://www.ironhacks.com/preview/casc3798/webapp_phase3/index.html,maps,15.4,40.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/GabrielUnal/webapp_phase3/index.html,http://www.ironhacks.com/preview/diefrodriguezcha/webapp_phase3/index.html,maps,30.8,34.2
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/GabrielUnal/webapp_phase3/index.html,http://www.ironhacks.com/preview/federgolo/webapp_phase3/index.html,maps,15.7,45.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/GabrielUnal/webapp_phase3/index.html,http://www.ironhacks.com/preview/jaleonro/webapp_phase3/index.html,maps,23.8,39.5
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/GabrielUnal/webapp_phase3/index.html,http://www.ironhacks.com/preview/jsalcinar/webapp_phase3/index.html,maps,25.2,38.3
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/GabrielUnal/webapp_phase3/index.html,http://www.ironhacks.com/preview/nviverosb/webapp_phase3/index.html,maps,33.8,35.2
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/GabrielUnal/webapp_phase3/index.html,http://www.ironhacks.com/preview/olimita/webapp_phase3/index.html,maps,26.5,34.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/GabrielUnal/webapp_phase3/index.html,http://www.ironhacks.com/preview/sebcamacho1703/webapp_phase3/index.html,maps,21.6,34.1
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/GabrielUnal/webapp_phase3/index.html,http://www.ironhacks.com/preview/serbatero/webapp_phase3/index.html,maps,14.3,42.4
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/GabrielUnal/webapp_phase3/index.html,http://www.ironhacks.com/preview/xFortich/webapp_phase3/index.html,maps,25.5,35.5
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/GabrielUnal/webapp_phase3/index.html,http://www.ironhacks.com/preview/yaochoal/webapp_phase3/index.html,maps,29.9,33.7
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Joacampora/webapp_phase3/index.html,http://www.ironhacks.com/preview/Juankmilo97/webapp_phase3/index.html,maps,22.4,37.1
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Joacampora/webapp_phase3/index.html,http://www.ironhacks.com/preview/bsdiaza/webapp_phase3/index.html,maps,30.6,23.6
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Joacampora/webapp_phase3/index.html,http://www.ironhacks.com/preview/casc3798/webapp_phase3/index.html,maps,25.9,31.5
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Joacampora/webapp_phase3/index.html,http://www.ironhacks.com/preview/diefrodriguezcha/webapp_phase3/index.html,maps,32.2,38.3
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Joacampora/webapp_phase3/index.html,http://www.ironhacks.com/preview/federgolo/webapp_phase3/index.html,maps,22.0,35.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Joacampora/webapp_phase3/index.html,http://www.ironhacks.com/preview/jaleonro/webapp_phase3/index.html,maps,17.4,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Joacampora/webapp_phase3/index.html,http://www.ironhacks.com/preview/jsalcinar/webapp_phase3/index.html,maps,27.1,36.5
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Joacampora/webapp_phase3/index.html,http://www.ironhacks.com/preview/nviverosb/webapp_phase3/index.html,maps,28.7,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Joacampora/webapp_phase3/index.html,http://www.ironhacks.com/preview/olimita/webapp_phase3/index.html,maps,20.3,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Joacampora/webapp_phase3/index.html,http://www.ironhacks.com/preview/sebcamacho1703/webapp_phase3/index.html,maps,22.6,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Joacampora/webapp_phase3/index.html,http://www.ironhacks.com/preview/serbatero/webapp_phase3/index.html,maps,21.5,41.6
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Joacampora/webapp_phase3/index.html,http://www.ironhacks.com/preview/xFortich/webapp_phase3/index.html,maps,6.5,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Joacampora/webapp_phase3/index.html,http://www.ironhacks.com/preview/yaochoal/webapp_phase3/index.html,maps,32.5,35.4
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Juankmilo97/webapp_phase3/index.html,http://www.ironhacks.com/preview/bsdiaza/webapp_phase3/index.html,maps,22.7,29.5
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Juankmilo97/webapp_phase3/index.html,http://www.ironhacks.com/preview/casc3798/webapp_phase3/index.html,maps,19.5,31.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Juankmilo97/webapp_phase3/index.html,http://www.ironhacks.com/preview/diefrodriguezcha/webapp_phase3/index.html,maps,26.4,39.5
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Juankmilo97/webapp_phase3/index.html,http://www.ironhacks.com/preview/federgolo/webapp_phase3/index.html,maps,19.1,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Juankmilo97/webapp_phase3/index.html,http://www.ironhacks.com/preview/jaleonro/webapp_phase3/index.html,maps,14.1,38.1
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Juankmilo97/webapp_phase3/index.html,http://www.ironhacks.com/preview/jsalcinar/webapp_phase3/index.html,maps,22.5,44.4
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Juankmilo97/webapp_phase3/index.html,http://www.ironhacks.com/preview/nviverosb/webapp_phase3/index.html,maps,25.9,34.3
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Juankmilo97/webapp_phase3/index.html,http://www.ironhacks.com/preview/olimita/webapp_phase3/index.html,maps,22.7,38.2
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Juankmilo97/webapp_phase3/index.html,http://www.ironhacks.com/preview/sebcamacho1703/webapp_phase3/index.html,maps,19.9,32.4
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Juankmilo97/webapp_phase3/index.html,http://www.ironhacks.com/preview/serbatero/webapp_phase3/index.html,maps,17.3,46.3
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Juankmilo97/webapp_phase3/index.html,http://www.ironhacks.com/preview/xFortich/webapp_phase3/index.html,maps,20.9,37.2
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Juankmilo97/webapp_phase3/index.html,http://www.ironhacks.com/preview/yaochoal/webapp_phase3/index.html,maps,25.6,40.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/bsdiaza/webapp_phase3/index.html,http://www.ironhacks.com/preview/casc3798/webapp_phase3/index.html,maps,26.5,20.2
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/bsdiaza/webapp_phase3/index.html,http://www.ironhacks.com/preview/diefrodriguezcha/webapp_phase3/index.html,maps,28.5,20.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/bsdiaza/webapp_phase3/index.html,http://www.ironhacks.com/preview/federgolo/webapp_phase3/index.html,maps,20.2,28.9
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/bsdiaza/webapp_phase3/index.html,http://www.ironhacks.com/preview/jaleonro/webapp_phase3/index.html,maps,24.6,21.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/bsdiaza/webapp_phase3/index.html,http://www.ironhacks.com/preview/jsalcinar/webapp_phase3/index.html,maps,24.0,23.9
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/bsdiaza/webapp_phase3/index.html,http://www.ironhacks.com/preview/nviverosb/webapp_phase3/index.html,maps,24.2,21.4
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/bsdiaza/webapp_phase3/index.html,http://www.ironhacks.com/preview/olimita/webapp_phase3/index.html,maps,28.1,21.9
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/bsdiaza/webapp_phase3/index.html,http://www.ironhacks.com/preview/sebcamacho1703/webapp_phase3/index.html,maps,23.0,21.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/bsdiaza/webapp_phase3/index.html,http://www.ironhacks.com/preview/serbatero/webapp_phase3/index.html,maps,19.6,93.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/bsdiaza/webapp_phase3/index.html,http://www.ironhacks.com/preview/xFortich/webapp_phase3/index.html,maps,23.6,22.3
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/bsdiaza/webapp_phase3/index.html,http://www.ironhacks.com/preview/yaochoal/webapp_phase3/index.html,maps,48.3,22.1
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/casc3798/webapp_phase3/index.html,http://www.ironhacks.com/preview/diefrodriguezcha/webapp_phase3/index.html,maps,19.5,27.1
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/casc3798/webapp_phase3/index.html,http://www.ironhacks.com/preview/federgolo/webapp_phase3/index.html,maps,20.3,30.5
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/casc3798/webapp_phase3/index.html,http://www.ironhacks.com/preview/jaleonro/webapp_phase3/index.html,maps,23.3,32.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/casc3798/webapp_phase3/index.html,http://www.ironhacks.com/preview/jsalcinar/webapp_phase3/index.html,maps,16.2,33.1
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/casc3798/webapp_phase3/index.html,http://www.ironhacks.com/preview/nviverosb/webapp_phase3/index.html,maps,24.6,32.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/casc3798/webapp_phase3/index.html,http://www.ironhacks.com/preview/olimita/webapp_phase3/index.html,maps,25.2,31.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/casc3798/webapp_phase3/index.html,http://www.ironhacks.com/preview/sebcamacho1703/webapp_phase3/index.html,maps,21.5,30.2
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/casc3798/webapp_phase3/index.html,http://www.ironhacks.com/preview/serbatero/webapp_phase3/index.html,maps,19.9,32.9
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/casc3798/webapp_phase3/index.html,http://www.ironhacks.com/preview/xFortich/webapp_phase3/index.html,maps,25.7,31.3
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/casc3798/webapp_phase3/index.html,http://www.ironhacks.com/preview/yaochoal/webapp_phase3/index.html,maps,30.1,30.1
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/diefrodriguezcha/webapp_phase3/index.html,http://www.ironhacks.com/preview/federgolo/webapp_phase3/index.html,maps,21.0,33.1
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/diefrodriguezcha/webapp_phase3/index.html,http://www.ironhacks.com/preview/jaleonro/webapp_phase3/index.html,maps,28.6,32.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/diefrodriguezcha/webapp_phase3/index.html,http://www.ironhacks.com/preview/jsalcinar/webapp_phase3/index.html,maps,28.8,36.5
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/diefrodriguezcha/webapp_phase3/index.html,http://www.ironhacks.com/preview/nviverosb/webapp_phase3/index.html,maps,42.4,33.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/diefrodriguezcha/webapp_phase3/index.html,http://www.ironhacks.com/preview/olimita/webapp_phase3/index.html,maps,32.8,33.6
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/diefrodriguezcha/webapp_phase3/index.html,http://www.ironhacks.com/preview/sebcamacho1703/webapp_phase3/index.html,maps,25.1,32.3
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/diefrodriguezcha/webapp_phase3/index.html,http://www.ironhacks.com/preview/serbatero/webapp_phase3/index.html,maps,20.0,42.1
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/diefrodriguezcha/webapp_phase3/index.html,http://www.ironhacks.com/preview/xFortich/webapp_phase3/index.html,maps,31.8,35.5
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/diefrodriguezcha/webapp_phase3/index.html,http://www.ironhacks.com/preview/yaochoal/webapp_phase3/index.html,maps,37.6,88.1
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/federgolo/webapp_phase3/index.html,http://www.ironhacks.com/preview/jaleonro/webapp_phase3/index.html,maps,20.0,33.4
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/federgolo/webapp_phase3/index.html,http://www.ironhacks.com/preview/jsalcinar/webapp_phase3/index.html,maps,16.7,40.2
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/federgolo/webapp_phase3/index.html,http://www.ironhacks.com/preview/nviverosb/webapp_phase3/index.html,maps,26.0,35.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/federgolo/webapp_phase3/index.html,http://www.ironhacks.com/preview/olimita/webapp_phase3/index.html,maps,21.3,38.3
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/federgolo/webapp_phase3/index.html,http://www.ironhacks.com/preview/sebcamacho1703/webapp_phase3/index.html,maps,15.4,32.9
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/federgolo/webapp_phase3/index.html,http://www.ironhacks.com/preview/serbatero/webapp_phase3/index.html,maps,17.9,42.2
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/federgolo/webapp_phase3/index.html,http://www.ironhacks.com/preview/xFortich/webapp_phase3/index.html,maps,20.7,37.6
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/federgolo/webapp_phase3/index.html,http://www.ironhacks.com/preview/yaochoal/webapp_phase3/index.html,maps,23.6,35.4
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jaleonro/webapp_phase3/index.html,http://www.ironhacks.com/preview/jsalcinar/webapp_phase3/index.html,maps,23.4,37.1
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jaleonro/webapp_phase3/index.html,http://www.ironhacks.com/preview/nviverosb/webapp_phase3/index.html,maps,26.1,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jaleonro/webapp_phase3/index.html,http://www.ironhacks.com/preview/olimita/webapp_phase3/index.html,maps,24.1,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jaleonro/webapp_phase3/index.html,http://www.ironhacks.com/preview/sebcamacho1703/webapp_phase3/index.html,maps,22.5,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jaleonro/webapp_phase3/index.html,http://www.ironhacks.com/preview/serbatero/webapp_phase3/index.html,maps,19.6,43.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jaleonro/webapp_phase3/index.html,http://www.ironhacks.com/preview/xFortich/webapp_phase3/index.html,maps,23.4,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jaleonro/webapp_phase3/index.html,http://www.ironhacks.com/preview/yaochoal/webapp_phase3/index.html,maps,31.0,42.5
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jsalcinar/webapp_phase3/index.html,http://www.ironhacks.com/preview/nviverosb/webapp_phase3/index.html,maps,30.6,35.5
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jsalcinar/webapp_phase3/index.html,http://www.ironhacks.com/preview/olimita/webapp_phase3/index.html,maps,25.9,37.6
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jsalcinar/webapp_phase3/index.html,http://www.ironhacks.com/preview/sebcamacho1703/webapp_phase3/index.html,maps,21.5,37.3
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jsalcinar/webapp_phase3/index.html,http://www.ironhacks.com/preview/serbatero/webapp_phase3/index.html,maps,15.6,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jsalcinar/webapp_phase3/index.html,http://www.ironhacks.com/preview/xFortich/webapp_phase3/index.html,maps,26.0,34.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jsalcinar/webapp_phase3/index.html,http://www.ironhacks.com/preview/yaochoal/webapp_phase3/index.html,maps,30.7,35.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/nviverosb/webapp_phase3/index.html,http://www.ironhacks.com/preview/olimita/webapp_phase3/index.html,maps,27.8,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/nviverosb/webapp_phase3/index.html,http://www.ironhacks.com/preview/sebcamacho1703/webapp_phase3/index.html,maps,25.8,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/nviverosb/webapp_phase3/index.html,http://www.ironhacks.com/preview/serbatero/webapp_phase3/index.html,maps,24.3,40.5
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/nviverosb/webapp_phase3/index.html,http://www.ironhacks.com/preview/xFortich/webapp_phase3/index.html,maps,28.6,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/nviverosb/webapp_phase3/index.html,http://www.ironhacks.com/preview/yaochoal/webapp_phase3/index.html,maps,44.3,31.5
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/olimita/webapp_phase3/index.html,http://www.ironhacks.com/preview/sebcamacho1703/webapp_phase3/index.html,maps,22.4,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/olimita/webapp_phase3/index.html,http://www.ironhacks.com/preview/serbatero/webapp_phase3/index.html,maps,20.8,39.6
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/olimita/webapp_phase3/index.html,http://www.ironhacks.com/preview/xFortich/webapp_phase3/index.html,maps,8.6,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/olimita/webapp_phase3/index.html,http://www.ironhacks.com/preview/yaochoal/webapp_phase3/index.html,maps,34.7,45.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/sebcamacho1703/webapp_phase3/index.html,http://www.ironhacks.com/preview/serbatero/webapp_phase3/index.html,maps,14.5,34.4
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/sebcamacho1703/webapp_phase3/index.html,http://www.ironhacks.com/preview/xFortich/webapp_phase3/index.html,maps,22.3,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/sebcamacho1703/webapp_phase3/index.html,http://www.ironhacks.com/preview/yaochoal/webapp_phase3/index.html,maps,26.8,31.9
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/serbatero/webapp_phase3/index.html,http://www.ironhacks.com/preview/xFortich/webapp_phase3/index.html,maps,20.6,35.4
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/serbatero/webapp_phase3/index.html,http://www.ironhacks.com/preview/yaochoal/webapp_phase3/index.html,maps,24.3,38.7
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/xFortich/webapp_phase3/index.html,http://www.ironhacks.com/preview/yaochoal/webapp_phase3/index.html,maps,37.8,38.3
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Alekzu/webapp_phase3/index.html,http://www.ironhacks.com/preview/Anvido/webapp_phase3/index.html,complete,21.8,17.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Alekzu/webapp_phase3/index.html,http://www.ironhacks.com/preview/Biopeligro/webapp_phase3/index.html,complete,11.2,64.3
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Alekzu/webapp_phase3/index.html,http://www.ironhacks.com/preview/Caadiazsi/webapp_phase3/index.html,complete,26.9,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Alekzu/webapp_phase3/index.html,http://www.ironhacks.com/preview/DavidsMartinez/webapp_phase3/index.html,complete,26.9,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Alekzu/webapp_phase3/index.html,http://www.ironhacks.com/preview/DiegoAraque1207/webapp_phase3/index.html,complete,37.7,80.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Alekzu/webapp_phase3/index.html,http://www.ironhacks.com/preview/GabrielUnal/webapp_phase3/index.html,complete,7.7,56.5
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Alekzu/webapp_phase3/index.html,http://www.ironhacks.com/preview/Gavnic/webapp_phase3/index.html,complete,5.7,64.7
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Alekzu/webapp_phase3/index.html,http://www.ironhacks.com/preview/Gusgal03/webapp_phase3/index.html,complete,25.9,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Alekzu/webapp_phase3/index.html,http://www.ironhacks.com/preview/Joacampora/webapp_phase3/index.html,complete,30.3,59.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Alekzu/webapp_phase3/index.html,http://www.ironhacks.com/preview/Juankmilo97/webapp_phase3/index.html,complete,19.8,26.7
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Alekzu/webapp_phase3/index.html,http://www.ironhacks.com/preview/Jufcardenasmo/webapp_phase3/index.html,complete,46.3,57.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Alekzu/webapp_phase3/index.html,http://www.ironhacks.com/preview/Ozai98/webapp_phase3/index.html,complete,5.6,81.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Alekzu/webapp_phase3/index.html,http://www.ironhacks.com/preview/Sariilan/webapp_phase3/index.html,complete,26.9,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Alekzu/webapp_phase3/index.html,http://www.ironhacks.com/preview/bsdiaza/webapp_phase3/index.html,complete,37.4,21.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Alekzu/webapp_phase3/index.html,http://www.ironhacks.com/preview/casc3798/webapp_phase3/index.html,complete,3.8,55.3
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Alekzu/webapp_phase3/index.html,http://www.ironhacks.com/preview/diefrodriguezcha/webapp_phase3/index.html,complete,7.3,60.2
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Alekzu/webapp_phase3/index.html,http://www.ironhacks.com/preview/facuellarg/webapp_phase3/index.html,complete,18.2,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Alekzu/webapp_phase3/index.html,http://www.ironhacks.com/preview/federgolo/webapp_phase3/index.html,complete,11.9,28.5
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Alekzu/webapp_phase3/index.html,http://www.ironhacks.com/preview/garayf/webapp_phase3/index.html,complete,30.6,17.1
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Alekzu/webapp_phase3/index.html,http://www.ironhacks.com/preview/jaleonro/webapp_phase3/index.html,complete,42.2,78.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/Alekzu/webapp_phase3/index.html,http://www.ironhacks.com/preview/jsalcinar/webapp_phase3/index.html,complete,31.5,60.4
