username1,username2,link1,link2,comparison_type,ssim,features2d
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/JamerMejiaGarcia/webapp_phase2/index.html,http://www.ironhacks.com/preview/ayperezc/webapp_phase3/index.html,maps,31.1,32.4
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/JamerMejiaGarcia/webapp_phase2/index.html,http://www.ironhacks.com/preview/biherrerap/webapp_phase3/index.html,maps,36.4,33.6
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/JamerMejiaGarcia/webapp_phase2/index.html,http://www.ironhacks.com/preview/gimg1859/webapp_phase3/index.html,maps,38.0,34.7
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/JamerMejiaGarcia/webapp_phase2/index.html,http://www.ironhacks.com/preview/jdgaitanf/webapp_phase3/index.html,maps,6.1,32.7
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/JamerMejiaGarcia/webapp_phase2/index.html,http://www.ironhacks.com/preview/nikolasto/webapp_phase3/index.html,maps,37.9,46.3
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/JamerMejiaGarcia/webapp_phase2/index.html,http://www.ironhacks.com/preview/pahigueraf/webapp_phase3/index.html,maps,19.7,33.4
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/JamerMejiaGarcia/webapp_phase2/index.html,http://www.ironhacks.com/preview/sarguellesr/webapp_phase3/index.html,maps,29.4,34.6
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/LauraMolina/webapp_phase2/index.html,http://www.ironhacks.com/preview/Acreed21/webapp_phase3/index.html,maps,19.8,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/LauraMolina/webapp_phase2/index.html,http://www.ironhacks.com/preview/Camiioo/webapp_phase3/index.html,maps,28.2,33.5
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/LauraMolina/webapp_phase2/index.html,http://www.ironhacks.com/preview/FredyRosero/webapp_phase3/index.html,maps,19.7,23.4
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/LauraMolina/webapp_phase2/index.html,http://www.ironhacks.com/preview/JamerMejiaGarcia/webapp_phase3/index.html,maps,30.9,32.2
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/LauraMolina/webapp_phase2/index.html,http://www.ironhacks.com/preview/LauraMolina/webapp_phase3/index.html,maps,100.0,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/LauraMolina/webapp_phase2/index.html,http://www.ironhacks.com/preview/RafaelCruz15/webapp_phase3/index.html,maps,22.4,39.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/LauraMolina/webapp_phase2/index.html,http://www.ironhacks.com/preview/adcorredorm/webapp_phase3/index.html,maps,18.2,54.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/LauraMolina/webapp_phase2/index.html,http://www.ironhacks.com/preview/ayperezc/webapp_phase3/index.html,maps,30.9,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/LauraMolina/webapp_phase2/index.html,http://www.ironhacks.com/preview/biherrerap/webapp_phase3/index.html,maps,35.5,36.3
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/LauraMolina/webapp_phase2/index.html,http://www.ironhacks.com/preview/gimg1859/webapp_phase3/index.html,maps,11.6,42.1
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/LauraMolina/webapp_phase2/index.html,http://www.ironhacks.com/preview/jdgaitanf/webapp_phase3/index.html,maps,23.5,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/LauraMolina/webapp_phase2/index.html,http://www.ironhacks.com/preview/nikolasto/webapp_phase3/index.html,maps,37.1,41.9
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/LauraMolina/webapp_phase2/index.html,http://www.ironhacks.com/preview/pahigueraf/webapp_phase3/index.html,maps,5.4,43.9
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/LauraMolina/webapp_phase2/index.html,http://www.ironhacks.com/preview/sarguellesr/webapp_phase3/index.html,maps,29.3,40.5
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/RafaelCruz15/webapp_phase2/index.html,http://www.ironhacks.com/preview/Acreed21/webapp_phase3/index.html,maps,19.7,30.9
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/RafaelCruz15/webapp_phase2/index.html,http://www.ironhacks.com/preview/Camiioo/webapp_phase3/index.html,maps,22.1,28.4
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/RafaelCruz15/webapp_phase2/index.html,http://www.ironhacks.com/preview/FredyRosero/webapp_phase3/index.html,maps,7.5,21.2
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/RafaelCruz15/webapp_phase2/index.html,http://www.ironhacks.com/preview/JamerMejiaGarcia/webapp_phase3/index.html,maps,24.7,29.5
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/RafaelCruz15/webapp_phase2/index.html,http://www.ironhacks.com/preview/LauraMolina/webapp_phase3/index.html,maps,24.2,30.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/RafaelCruz15/webapp_phase2/index.html,http://www.ironhacks.com/preview/RafaelCruz15/webapp_phase3/index.html,maps,19.1,33.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/RafaelCruz15/webapp_phase2/index.html,http://www.ironhacks.com/preview/adcorredorm/webapp_phase3/index.html,maps,19.1,31.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/RafaelCruz15/webapp_phase2/index.html,http://www.ironhacks.com/preview/ayperezc/webapp_phase3/index.html,maps,24.3,44.4
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/RafaelCruz15/webapp_phase2/index.html,http://www.ironhacks.com/preview/biherrerap/webapp_phase3/index.html,maps,27.0,28.7
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/RafaelCruz15/webapp_phase2/index.html,http://www.ironhacks.com/preview/gimg1859/webapp_phase3/index.html,maps,29.2,30.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/RafaelCruz15/webapp_phase2/index.html,http://www.ironhacks.com/preview/jdgaitanf/webapp_phase3/index.html,maps,23.5,30.3
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/RafaelCruz15/webapp_phase2/index.html,http://www.ironhacks.com/preview/nikolasto/webapp_phase3/index.html,maps,31.6,35.7
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/RafaelCruz15/webapp_phase2/index.html,http://www.ironhacks.com/preview/pahigueraf/webapp_phase3/index.html,maps,3.9,27.9
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/RafaelCruz15/webapp_phase2/index.html,http://www.ironhacks.com/preview/sarguellesr/webapp_phase3/index.html,maps,22.8,28.5
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/adcorredorm/webapp_phase2/index.html,http://www.ironhacks.com/preview/Acreed21/webapp_phase3/index.html,maps,28.3,46.7
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/adcorredorm/webapp_phase2/index.html,http://www.ironhacks.com/preview/Camiioo/webapp_phase3/index.html,maps,25.4,35.9
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/adcorredorm/webapp_phase2/index.html,http://www.ironhacks.com/preview/FredyRosero/webapp_phase3/index.html,maps,18.2,23.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/adcorredorm/webapp_phase2/index.html,http://www.ironhacks.com/preview/JamerMejiaGarcia/webapp_phase3/index.html,maps,28.5,35.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/adcorredorm/webapp_phase2/index.html,http://www.ironhacks.com/preview/LauraMolina/webapp_phase3/index.html,maps,18.2,55.2
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/adcorredorm/webapp_phase2/index.html,http://www.ironhacks.com/preview/RafaelCruz15/webapp_phase3/index.html,maps,15.1,37.3
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/adcorredorm/webapp_phase2/index.html,http://www.ironhacks.com/preview/adcorredorm/webapp_phase3/index.html,maps,100.0,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/adcorredorm/webapp_phase2/index.html,http://www.ironhacks.com/preview/ayperezc/webapp_phase3/index.html,maps,18.6,44.5
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/adcorredorm/webapp_phase2/index.html,http://www.ironhacks.com/preview/biherrerap/webapp_phase3/index.html,maps,33.3,59.7
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/adcorredorm/webapp_phase2/index.html,http://www.ironhacks.com/preview/gimg1859/webapp_phase3/index.html,maps,7.5,76.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/adcorredorm/webapp_phase2/index.html,http://www.ironhacks.com/preview/jdgaitanf/webapp_phase3/index.html,maps,28.4,55.3
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/adcorredorm/webapp_phase2/index.html,http://www.ironhacks.com/preview/nikolasto/webapp_phase3/index.html,maps,35.5,43.2
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/adcorredorm/webapp_phase2/index.html,http://www.ironhacks.com/preview/pahigueraf/webapp_phase3/index.html,maps,3.6,38.4
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/adcorredorm/webapp_phase2/index.html,http://www.ironhacks.com/preview/sarguellesr/webapp_phase3/index.html,maps,29.6,62.5
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/ayperezc/webapp_phase2/index.html,http://www.ironhacks.com/preview/Acreed21/webapp_phase3/index.html,maps,19.8,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/ayperezc/webapp_phase2/index.html,http://www.ironhacks.com/preview/Camiioo/webapp_phase3/index.html,maps,28.2,34.9
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/ayperezc/webapp_phase2/index.html,http://www.ironhacks.com/preview/FredyRosero/webapp_phase3/index.html,maps,19.7,23.2
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/ayperezc/webapp_phase2/index.html,http://www.ironhacks.com/preview/JamerMejiaGarcia/webapp_phase3/index.html,maps,31.1,32.1
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/ayperezc/webapp_phase2/index.html,http://www.ironhacks.com/preview/LauraMolina/webapp_phase3/index.html,maps,30.9,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/ayperezc/webapp_phase2/index.html,http://www.ironhacks.com/preview/RafaelCruz15/webapp_phase3/index.html,maps,22.5,32.5
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/ayperezc/webapp_phase2/index.html,http://www.ironhacks.com/preview/adcorredorm/webapp_phase3/index.html,maps,18.6,44.4
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/ayperezc/webapp_phase2/index.html,http://www.ironhacks.com/preview/ayperezc/webapp_phase3/index.html,maps,100.0,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/ayperezc/webapp_phase2/index.html,http://www.ironhacks.com/preview/biherrerap/webapp_phase3/index.html,maps,36.2,41.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/ayperezc/webapp_phase2/index.html,http://www.ironhacks.com/preview/gimg1859/webapp_phase3/index.html,maps,11.4,40.3
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/ayperezc/webapp_phase2/index.html,http://www.ironhacks.com/preview/jdgaitanf/webapp_phase3/index.html,maps,25.5,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/ayperezc/webapp_phase2/index.html,http://www.ironhacks.com/preview/nikolasto/webapp_phase3/index.html,maps,37.5,39.5
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/ayperezc/webapp_phase2/index.html,http://www.ironhacks.com/preview/pahigueraf/webapp_phase3/index.html,maps,5.6,43.1
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/ayperezc/webapp_phase2/index.html,http://www.ironhacks.com/preview/sarguellesr/webapp_phase3/index.html,maps,30.2,37.4
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/davideperdomo/webapp_phase2/index.html,http://www.ironhacks.com/preview/Acreed21/webapp_phase3/index.html,maps,22.3,31.2
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/davideperdomo/webapp_phase2/index.html,http://www.ironhacks.com/preview/Camiioo/webapp_phase3/index.html,maps,22.9,33.5
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/davideperdomo/webapp_phase2/index.html,http://www.ironhacks.com/preview/FredyRosero/webapp_phase3/index.html,maps,14.6,20.9
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/davideperdomo/webapp_phase2/index.html,http://www.ironhacks.com/preview/JamerMejiaGarcia/webapp_phase3/index.html,maps,24.5,31.9
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/davideperdomo/webapp_phase2/index.html,http://www.ironhacks.com/preview/LauraMolina/webapp_phase3/index.html,maps,25.2,30.7
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/davideperdomo/webapp_phase2/index.html,http://www.ironhacks.com/preview/RafaelCruz15/webapp_phase3/index.html,maps,14.9,36.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/davideperdomo/webapp_phase2/index.html,http://www.ironhacks.com/preview/adcorredorm/webapp_phase3/index.html,maps,20.6,30.7
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/davideperdomo/webapp_phase2/index.html,http://www.ironhacks.com/preview/ayperezc/webapp_phase3/index.html,maps,24.5,40.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/davideperdomo/webapp_phase2/index.html,http://www.ironhacks.com/preview/biherrerap/webapp_phase3/index.html,maps,27.1,31.9
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/davideperdomo/webapp_phase2/index.html,http://www.ironhacks.com/preview/gimg1859/webapp_phase3/index.html,maps,7.1,40.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/davideperdomo/webapp_phase2/index.html,http://www.ironhacks.com/preview/jdgaitanf/webapp_phase3/index.html,maps,24.9,30.3
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/davideperdomo/webapp_phase2/index.html,http://www.ironhacks.com/preview/nikolasto/webapp_phase3/index.html,maps,30.0,35.3
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/davideperdomo/webapp_phase2/index.html,http://www.ironhacks.com/preview/pahigueraf/webapp_phase3/index.html,maps,3.4,31.5
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/davideperdomo/webapp_phase2/index.html,http://www.ironhacks.com/preview/sarguellesr/webapp_phase3/index.html,maps,22.3,28.3
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/gimg1859/webapp_phase2/index.html,http://www.ironhacks.com/preview/Acreed21/webapp_phase3/index.html,maps,6.0,35.6
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/gimg1859/webapp_phase2/index.html,http://www.ironhacks.com/preview/Camiioo/webapp_phase3/index.html,maps,32.4,39.3
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/gimg1859/webapp_phase2/index.html,http://www.ironhacks.com/preview/FredyRosero/webapp_phase3/index.html,maps,2.4,23.6
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/gimg1859/webapp_phase2/index.html,http://www.ironhacks.com/preview/JamerMejiaGarcia/webapp_phase3/index.html,maps,35.1,37.1
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/gimg1859/webapp_phase2/index.html,http://www.ironhacks.com/preview/LauraMolina/webapp_phase3/index.html,maps,8.5,34.9
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/gimg1859/webapp_phase2/index.html,http://www.ironhacks.com/preview/RafaelCruz15/webapp_phase3/index.html,maps,21.7,38.2
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/gimg1859/webapp_phase2/index.html,http://www.ironhacks.com/preview/adcorredorm/webapp_phase3/index.html,maps,5.8,36.2
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/gimg1859/webapp_phase2/index.html,http://www.ironhacks.com/preview/ayperezc/webapp_phase3/index.html,maps,8.5,35.1
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/gimg1859/webapp_phase2/index.html,http://www.ironhacks.com/preview/biherrerap/webapp_phase3/index.html,maps,33.4,34.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/gimg1859/webapp_phase2/index.html,http://www.ironhacks.com/preview/gimg1859/webapp_phase3/index.html,maps,38.7,37.4
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/gimg1859/webapp_phase2/index.html,http://www.ironhacks.com/preview/jdgaitanf/webapp_phase3/index.html,maps,7.2,35.6
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/gimg1859/webapp_phase2/index.html,http://www.ironhacks.com/preview/nikolasto/webapp_phase3/index.html,maps,35.2,38.5
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/gimg1859/webapp_phase2/index.html,http://www.ironhacks.com/preview/pahigueraf/webapp_phase3/index.html,maps,22.2,38.6
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/gimg1859/webapp_phase2/index.html,http://www.ironhacks.com/preview/sarguellesr/webapp_phase3/index.html,maps,27.3,35.6
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jannMorenoJ/webapp_phase2/index.html,http://www.ironhacks.com/preview/Acreed21/webapp_phase3/index.html,maps,31.6,45.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jannMorenoJ/webapp_phase2/index.html,http://www.ironhacks.com/preview/Camiioo/webapp_phase3/index.html,maps,27.6,34.2
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jannMorenoJ/webapp_phase2/index.html,http://www.ironhacks.com/preview/FredyRosero/webapp_phase3/index.html,maps,4.4,21.9
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jannMorenoJ/webapp_phase2/index.html,http://www.ironhacks.com/preview/JamerMejiaGarcia/webapp_phase3/index.html,maps,30.0,31.1
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jannMorenoJ/webapp_phase2/index.html,http://www.ironhacks.com/preview/LauraMolina/webapp_phase3/index.html,maps,28.8,42.6
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jannMorenoJ/webapp_phase2/index.html,http://www.ironhacks.com/preview/RafaelCruz15/webapp_phase3/index.html,maps,22.7,32.1
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jannMorenoJ/webapp_phase2/index.html,http://www.ironhacks.com/preview/adcorredorm/webapp_phase3/index.html,maps,27.9,100.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jannMorenoJ/webapp_phase2/index.html,http://www.ironhacks.com/preview/ayperezc/webapp_phase3/index.html,maps,29.7,50.2
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jannMorenoJ/webapp_phase2/index.html,http://www.ironhacks.com/preview/biherrerap/webapp_phase3/index.html,maps,38.0,62.4
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jannMorenoJ/webapp_phase2/index.html,http://www.ironhacks.com/preview/gimg1859/webapp_phase3/index.html,maps,37.2,70.7
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jannMorenoJ/webapp_phase2/index.html,http://www.ironhacks.com/preview/jdgaitanf/webapp_phase3/index.html,maps,31.1,44.1
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jannMorenoJ/webapp_phase2/index.html,http://www.ironhacks.com/preview/nikolasto/webapp_phase3/index.html,maps,38.3,39.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jannMorenoJ/webapp_phase2/index.html,http://www.ironhacks.com/preview/pahigueraf/webapp_phase3/index.html,maps,17.4,31.5
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jannMorenoJ/webapp_phase2/index.html,http://www.ironhacks.com/preview/sarguellesr/webapp_phase3/index.html,maps,32.6,43.7
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jdgaitanf/webapp_phase2/index.html,http://www.ironhacks.com/preview/Acreed21/webapp_phase3/index.html,maps,47.7,38.9
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jdgaitanf/webapp_phase2/index.html,http://www.ironhacks.com/preview/Camiioo/webapp_phase3/index.html,maps,42.7,42.3
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jdgaitanf/webapp_phase2/index.html,http://www.ironhacks.com/preview/FredyRosero/webapp_phase3/index.html,maps,31.4,23.9
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jdgaitanf/webapp_phase2/index.html,http://www.ironhacks.com/preview/JamerMejiaGarcia/webapp_phase3/index.html,maps,49.3,37.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jdgaitanf/webapp_phase2/index.html,http://www.ironhacks.com/preview/LauraMolina/webapp_phase3/index.html,maps,39.3,43.8
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jdgaitanf/webapp_phase2/index.html,http://www.ironhacks.com/preview/RafaelCruz15/webapp_phase3/index.html,maps,29.2,77.3
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jdgaitanf/webapp_phase2/index.html,http://www.ironhacks.com/preview/adcorredorm/webapp_phase3/index.html,maps,43.0,35.7
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jdgaitanf/webapp_phase2/index.html,http://www.ironhacks.com/preview/ayperezc/webapp_phase3/index.html,maps,39.5,37.4
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jdgaitanf/webapp_phase2/index.html,http://www.ironhacks.com/preview/biherrerap/webapp_phase3/index.html,maps,59.3,47.0
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jdgaitanf/webapp_phase2/index.html,http://www.ironhacks.com/preview/gimg1859/webapp_phase3/index.html,maps,15.4,41.2
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jdgaitanf/webapp_phase2/index.html,http://www.ironhacks.com/preview/jdgaitanf/webapp_phase3/index.html,maps,49.0,36.2
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jdgaitanf/webapp_phase2/index.html,http://www.ironhacks.com/preview/nikolasto/webapp_phase3/index.html,maps,60.0,43.6
www.ironhacks.com,www.ironhacks.com,http://www.ironhacks.com/preview/jdgaitanf/webapp_phase2/index.html,http://www.ironhacks.com/preview/pahigueraf/webapp_phase3/index.html,maps,7.4,34.6
